open,high,low,close,volume,timestamp
25353.69921875,25360.400390625,25306.099609375,25318.44921875,0,2025-09-19 08:45:00+00:00
25319.0,25359.0,25317.19921875,25352.5,0,2025-09-19 09:45:00+00:00
25255.44921875,25330.599609375,25212.349609375,25311.44921875,0,2025-09-22 03:45:00+00:00
25311.0,25322.25,25291.150390625,25295.650390625,0,2025-09-22 04:45:00+00:00
25295.5,25300.05078125,25266.900390625,25285.5,0,2025-09-22 05:45:00+00:00
25287.400390625,25317.30078125,25283.349609375,25304.150390625,0,2025-09-22 06:45:00+00:00
25305.55078125,25306.25,25251.05078125,25276.5,0,2025-09-22 07:45:00+00:00
25277.19921875,25278.400390625,25151.599609375,25195.55078125,0,2025-09-22 08:45:00+00:00
25194.900390625,25212.849609375,25190.650390625,25200.19921875,0,2025-09-22 09:45:00+00:00
25209.0,25248.599609375,25110.30078125,25150.900390625,0,2025-09-23 03:45:00+00:00
25151.0,25154.349609375,25096.400390625,25098.55078125,0,2025-09-23 04:45:00+00:00
25098.900390625,25141.94921875,25084.80078125,25140.900390625,0,2025-09-23 05:45:00+00:00
25142.599609375,25223.80078125,25131.900390625,25197.75,0,2025-09-23 06:45:00+00:00
25197.900390625,25261.599609375,25190.94921875,25206.19921875,0,2025-09-23 07:45:00+00:00
25206.900390625,25236.25,25150.94921875,25171.900390625,0,2025-09-23 08:45:00+00:00
25174.5,25185.5,25161.599609375,25184.900390625,0,2025-09-23 09:45:00+00:00
25142.55078125,25146.25,25050.55078125,25094.69921875,0,2025-09-24 03:45:00+00:00
25093.150390625,25114.099609375,25027.900390625,25053.75,0,2025-09-24 04:45:00+00:00
25053.099609375,25093.25,25051.599609375,25092.55078125,0,2025-09-24 05:45:00+00:00
25091.30078125,25132.05078125,25085.599609375,25131.650390625,0,2025-09-24 06:45:00+00:00
25131.349609375,25142.05078125,25096.0,25100.80078125,0,2025-09-24 07:45:00+00:00
25100.599609375,25116.400390625,25039.55078125,25059.75,0,2025-09-24 08:45:00+00:00
25059.150390625,25067.25,25052.0,25060.900390625,0,2025-09-24 09:45:00+00:00
25041.55078125,25090.25,25004.900390625,25031.69921875,0,2025-09-25 03:45:00+00:00
25031.80078125,25053.80078125,24999.75,25026.099609375,0,2025-09-25 04:45:00+00:00
25027.099609375,25044.900390625,24965.55078125,24981.5,0,2025-09-25 05:45:00+00:00
24981.400390625,25010.400390625,24959.900390625,24989.69921875,0,2025-09-25 06:45:00+00:00
24989.75,25004.05078125,24949.69921875,24966.099609375,0,2025-09-25 07:45:00+00:00
24966.400390625,24984.75,24878.69921875,24883.30078125,0,2025-09-25 08:45:00+00:00
24884.19921875,24905.75,24881.80078125,24904.55078125,0,2025-09-25 09:45:00+00:00
24820.349609375,24855.5,24759.25,24780.5,0,2025-09-26 03:45:00+00:00
24780.25,24808.25,24763.5,24768.599609375,0,2025-09-26 04:45:00+00:00
24769.5,24780.849609375,24739.94921875,24764.30078125,0,2025-09-26 05:45:00+00:00
24764.400390625,24795.30078125,24753.30078125,24758.75,0,2025-09-26 06:45:00+00:00
24759.099609375,24760.5,24638.44921875,24663.55078125,0,2025-09-26 07:45:00+00:00
24663.94921875,24674.650390625,24629.650390625,24644.5,0,2025-09-26 08:45:00+00:00
24644.599609375,24674.55078125,24643.599609375,24673.099609375,0,2025-09-26 09:45:00+00:00
24720.80078125,24767.05078125,24668.25,24758.400390625,0,2025-09-29 03:45:00+00:00
24760.349609375,24791.150390625,24725.099609375,24740.44921875,0,2025-09-29 04:45:00+00:00
24741.19921875,24742.650390625,24633.94921875,24641.69921875,0,2025-09-29 05:45:00+00:00
24642.150390625,24688.75,24606.19921875,24687.05078125,0,2025-09-29 06:45:00+00:00
24686.75,24738.349609375,24656.80078125,24723.849609375,0,2025-09-29 07:45:00+00:00
