open,high,low,close,volume,timestamp
34448.44921875,34506.1484375,34363.05078125,34364.44921875,0,2025-08-08 08:45:00+00:00
34364.8984375,34406.8984375,34354.25,34395.6015625,0,2025-08-08 09:45:00+00:00
34371.25,34458.69921875,34229.19921875,34307.5,0,2025-08-11 03:45:00+00:00
34307.5,34532.5,34290.3515625,34475.44921875,0,2025-08-11 04:45:00+00:00
34476.80078125,34558.6484375,34441.44921875,34506.3515625,0,2025-08-11 05:45:00+00:00
34506.3515625,34591.80078125,34484.0,34537.75,0,2025-08-11 06:45:00+00:00
34538.8984375,34597.69921875,34517.80078125,34565.1015625,0,2025-08-11 07:45:00+00:00
34565.1015625,34624.3984375,34537.44921875,34537.44921875,0,2025-08-11 08:45:00+00:00
34538.19921875,34556.80078125,34474.8984375,34510.1484375,0,2025-08-11 09:45:00+00:00
34614.75,35072.05078125,34561.30078125,34966.3515625,0,2025-08-12 03:45:00+00:00
34966.8984375,34981.94921875,34757.3515625,34803.44921875,0,2025-08-12 04:45:00+00:00
34803.3515625,34865.6015625,34711.8515625,34776.55078125,0,2025-08-12 05:45:00+00:00
34778.6015625,34887.69921875,34770.75,34803.1484375,0,2025-08-12 06:45:00+00:00
34803.6484375,34858.55078125,34781.19921875,34821.1015625,0,2025-08-12 07:45:00+00:00
34820.55078125,34832.6015625,34608.30078125,34682.8515625,0,2025-08-12 08:45:00+00:00
34684.80078125,34706.6484375,34674.55078125,34697.6015625,0,2025-08-12 09:45:00+00:00
34790.6015625,34836.8515625,34611.6484375,34669.3515625,0,2025-08-13 03:45:00+00:00
34671.05078125,34726.8984375,34605.75,34635.80078125,0,2025-08-13 04:45:00+00:00
34636.6015625,34667.19921875,34553.44921875,34600.44921875,0,2025-08-13 05:45:00+00:00
34604.25,34774.8984375,34591.25,34731.6015625,0,2025-08-13 06:45:00+00:00
34731.8515625,34778.3515625,34682.05078125,34772.44921875,0,2025-08-13 07:45:00+00:00
34773.6015625,34792.0,34685.8984375,34686.55078125,0,2025-08-13 08:45:00+00:00
34688.3515625,34692.69921875,34648.8515625,34662.6484375,0,2025-08-13 09:45:00+00:00
34820.19921875,35035.25,34758.55078125,34907.94921875,0,2025-08-14 03:45:00+00:00
34907.3984375,35331.8515625,34890.5,35254.05078125,0,2025-08-14 04:45:00+00:00
35255.80078125,35255.80078125,34968.05078125,34972.3515625,0,2025-08-14 05:45:00+00:00
34974.8984375,35060.1015625,34893.1484375,34901.8984375,0,2025-08-14 06:45:00+00:00
34902.0,34973.69921875,34857.8984375,34903.44921875,0,2025-08-14 07:45:00+00:00
34903.6484375,34930.30078125,34819.6484375,34831.44921875,0,2025-08-14 08:45:00+00:00
34829.69921875,34847.44921875,34810.69921875,34836.3984375,0,2025-08-14 09:45:00+00:00
35152.69921875,35152.69921875,34760.6015625,34844.1015625,0,2025-08-18 03:45:00+00:00
34846.1015625,34847.5,34728.30078125,34759.3515625,0,2025-08-18 04:45:00+00:00
