Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bb_high,bb_mid,bb_low,bb_width,atr,stoch_k,stoch_d,volume_sma,volume_ratio,returns,log_returns,volatility_20,symbol,timestamp
23337.900390625,23338.69921875,23062.30078125,23263.900390625,569400,0.0,0.0,22515.6474609375,22411.646953125,21044.6194921875,22715.765723064455,22574.813186192136,140.9525368723189,101.45103974621794,39.50149712610094,66.98728347837067,23194.94671251026,22515.6474609375,21836.34820936474,6.034019254842922,267.45632566819205,94.1752194730214,66.98644285141292,318840.0,1.7858487015430937,0.03254231769535276,0.03254231769535276,0.00991698613391073,NIFTY,2024-06-03 00:00:00+05:30
23179.5,23179.5,21281.44921875,21884.5,1006100,0.0,0.0,22487.7375,22408.22296875,21056.05548828125,22587.878688746845,22523.67887610383,64.19981264301532,94.00079432557743,-29.80098168256211,40.039445334828336,23220.49717669564,22487.7375,21754.977823304358,6.516971097653921,389.9559575401069,29.31344179122615,59.5036104194775,353130.0,2.8490924022314728,-0.05929359941641077,-0.05929359941641077,0.016889363020191547,NIFTY,2024-06-04 00:00:00+05:30
22128.349609375,22670.400390625,21791.94921875,22620.349609375,638500,0.0,0.0,22503.62998046875,22424.2809765625,21071.30298828125,22592.87421499733,22530.839671160953,62.03454383637654,87.60754422773726,-25.573000391360722,51.29545498864615,23233.411501253315,22503.62998046875,21773.848459684188,6.485900465106758,424.8484728497421,65.08204596548791,62.85690240991184,370165.0,1.7249064606324207,0.033624236760035675,0.033624236760035675,0.018526172847302024,NIFTY,2024-06-05 00:00:00+05:30
22798.599609375,22910.150390625,22642.599609375,22821.400390625,480400,0.0,0.0,22529.575,22443.9269921875,21087.247236328127,22628.032088170818,22552.36268741755,75.66940075326784,85.21991553284339,-9.55051477957555,53.84486799659585,23265.777040767498,22529.575,21793.372959232503,6.535427683544827,415.2022091640462,74.85483883217888,56.416775529631,380315.0,1.2631634303143446,0.008888049244237806,0.008888049244237806,0.0186105290715733,NIFTY,2024-06-06 00:00:00+05:30
22821.849609375,23320.19921875,22789.05078125,23290.150390625,473600,0.0,0.0,22596.20751953125,22469.491015625,21105.982490234375,22729.896442394536,22607.01362839588,122.8828139986581,92.75249522600633,30.130318772651762,59.20633492870746,23354.148742868376,22596.20751953125,21838.266296194124,6.708570211899427,423.48408261661433,97.64011043261635,79.19233174342774,387430.0,1.2224143716284233,0.020539931466807104,0.020539931466807104,0.018642819271188483,NIFTY,2024-06-07 00:00:00+05:30
23319.150390625,23411.900390625,23227.150390625,23259.19921875,304400,0.0,0.0,22656.40751953125,22492.74,21125.136982421875,22811.327638756913,22655.32367212581,156.00396663110223,105.40278950702552,50.60117712407671,58.721292488628144,23424.100388051946,22656.40751953125,21888.714651010556,6.776827860806223,406.43164814399904,92.83244911261644,88.4424661258039,389360.0,0.7817957674131909,-0.0013289382574128705,-0.0013289382574128705,0.018665864761332793,NIFTY,2024-06-10 00:00:00+05:30
23283.75,23389.44921875,23206.650390625,23264.849609375,305200,0.0,0.0,22714.4474609375,22517.9430078125,21144.2884765625,22881.100249621235,22700.473741551676,180.62650806955935,120.44753321953229,60.17897485002706,58.78767058358225,23481.844726542167,22714.4474609375,21947.05019533283,6.756908940218572,390.4578752854991,93.09766948938889,94.52340967820726,390710.0,0.7811420234956873,0.0002429314342191624,0.0002429314342191624,0.0186744876779044,NIFTY,2024-06-11 00:00:00+05:30
23344.44921875,23441.94921875,23295.94921875,23322.94921875,295600,0.0,0.0,22769.70244140625,22541.928984375,21163.57822265625,22949.077014102586,22746.583036158958,202.49397794362812,136.85682216435146,65.63715577927667,59.508678556189444,23545.2145976024,22769.70244140625,21994.1902852101,6.811789993231498,375.2179991490349,94.49201573709789,93.47404477970109,393980.0,0.7502918929894918,0.002497312914139238,0.002497312914139238,0.018665831102570737,NIFTY,2024-06-12 00:00:00+05:30
23480.94921875,23481.05078125,23353.900390625,23398.900390625,268300,0.0,0.0,22829.619921875,22563.368984375,21183.746474609376,23018.28061049065,22794.902840193477,223.37777029717108,154.16101179091538,69.2167585062557,60.48199457484294,23605.151981788455,22829.619921875,22054.087861961547,6.794086476843625,359.7096822455324,96.26521493594366,94.6183000541435,395800.0,0.6778676099039919,0.0032564994745150067,0.0032564994745150067,0.018649210809493787,NIFTY,2024-06-13 00:00:00+05:30
23464.94921875,23490.400390625,23334.25,23465.599609375,223100,0.0,0.0,22882.707421875,22583.4409765625,21204.523720703124,23087.098918011317,22844.58408235507,242.51483565624585,171.8317765639815,70.68305909226436,61.360400958174004,23679.460084945455,22882.707421875,22085.954758804543,6.963797144989852,345.16973284406583,98.87725987039593,96.54483018114585,388510.0,0.5742451931739209,0.0028505279152657437,0.0028505279152657437,0.018589279835752447,NIFTY,2024-06-14 00:00:00+05:30
23570.80078125,23579.05078125,23499.69921875,23557.900390625,272200,0.0,0.0,22937.2974609375,22605.53296875,21225.345224609377,23159.529913798036,22897.422327412103,262.10758638593325,189.88693852837184,72.2206478575614,62.5993375349537,23761.529959552525,22937.2974609375,22113.064962322478,7.186831840313371,328.6184070605611,99.07945785856855,98.0739775549694,389985.0,0.6979755631626857,0.003933450786960613,0.003933450786960613,0.018592034530373714,NIFTY,2024-06-18 00:00:00+05:30
23629.849609375,23664.0,23412.900390625,23516.0,328800,0.0,0.0,22986.644921875,22627.1599609375,21245.942978515624,23214.371465521413,22943.242895751948,271.1285697694657,206.13526477659062,64.99330499287507,61.6332227707203,23825.253757755927,22986.644921875,22148.03608599407,7.296487492899628,323.081350083021,93.78817017606852,97.24829596834435,389045.0,0.8451464483543035,-0.0017786131162043084,-0.0017786131162043084,0.018616864833787296,NIFTY,2024-06-19 00:00:00+05:30
23586.150390625,23624.0,23442.599609375,23567.0,280300,0.0,0.0,23035.1048828125,22648.206953125,21266.557978515626,23268.622009287352,22989.44712569625,279.1748835911021,220.74318853949293,58.43169505160918,62.393992111880856,23890.08661277094,23035.1048828125,22180.123152854056,7.423293571338434,312.9612815503052,95.9287331559368,96.26545373019131,388545.0,0.7214093605631265,0.0021687361796223215,0.0021687361796223215,0.018616068799470958,NIFTY,2024-06-20 00:00:00+05:30
23661.150390625,23667.099609375,23398.19921875,23501.099609375,609900,0.0,0.0,23061.77734375,22667.9549609375,21287.12998046875,23304.38779391622,23027.347309672452,277.0404842437674,232.00264768034782,45.0378365634196,60.718579498205834,23939.65448390484,23061.77734375,22183.90020359516,7.61326524898355,309.8140750556405,93.04172980867868,94.25287771356135,400550.0,1.522656347522157,-0.00279629951309035,-0.00279629951309035,0.018343452723738603,NIFTY,2024-06-21 00:00:00+05:30
23382.30078125,23558.099609375,23350.0,23537.849609375,239400,0.0,0.0,23090.81484375,22685.3859375,21308.490224609373,23340.304996294493,23065.162294835605,275.14270145888804,240.63065843605588,34.51204302283216,61.34198777515859,23991.055390707385,23090.81484375,22190.574296792613,7.797390893730668,302.54875607845185,94.58219022754048,94.517551064052,399425.0,0.5993615822745196,0.00156375661610908,0.00156375661610908,0.01833875353993695,NIFTY,2024-06-24 00:00:00+05:30
23577.099609375,23754.150390625,23562.05078125,23721.30078125,298100,0.0,0.0,23130.257421875,22706.956953125,21330.566474609375,23398.919732441496,23113.765145681118,285.15458676037815,249.53544410092036,35.61914265945779,64.38088707663707,24067.645678548975,23130.257421875,22192.869165201027,8.105298956054478,296.38818644784817,98.32587963732534,95.31659989118153,401330.0,0.7427802556499639,0.007793879853915442,0.007793879853915442,0.01838263186790302,NIFTY,2024-06-25 00:00:00+05:30
23723.099609375,23889.900390625,23670.44921875,23868.80078125,287800,0.0,0.0,23179.28994140625,22729.256953125,21353.1972265625,23471.20912456588,23169.693711278815,301.5154132870666,259.9314379381496,41.58397534891702,66.65084515064251,24162.36984033776,23179.28994140625,22196.210042474737,8.48239873970764,290.8926854069304,98.30837840461747,97.07214942316112,404825.0,0.7109244735379485,0.006218040121837909,0.006218040121837909,0.018384588171463812,NIFTY,2024-06-26 00:00:00+05:30
23881.55078125,24087.44921875,23805.400390625,24044.5,515200,0.0,0.0,23246.27998046875,22759.7589453125,21376.68248046875,23559.407720786516,23234.494177110013,324.91354367650274,272.9278590858203,51.98568459068247,69.17115793734271,24272.51866841659,23246.27998046875,22220.04129252091,8.829272372268369,290.26098131536395,96.69213875267006,97.77546559820432,417090.0,1.2352250113884293,0.007361040898544724,0.007361040898544724,0.01825318377064079,NIFTY,2024-06-27 00:00:00+05:30
24085.900390625,24174.0,23985.80078125,24010.599609375,354800,0.0,0.0,23322.37744140625,22794.5209375,21400.466474609377,23628.821857492436,23291.983468388902,336.8383891035337,285.709965089363,51.12842401417072,68.10174021814967,24338.270610170213,23322.37744140625,22306.484272642287,8.711746230127977,282.9708554178379,83.10844507079791,92.70298740936182,416160.0,0.852556708958093,-0.0014099020825968367,-0.0014099020825968367,0.018048765567566166,NIFTY,2024-06-28 00:00:00+05:30
23992.94921875,24164.0,23992.69921875,24141.94921875,0,0.0,0.0,23402.93994140625,22834.4019140625,21423.999716796876,23707.76452845514,23354.943894341577,352.82063411356285,299.13209889420295,53.68853521935989,70.03481250904133,24410.444960110548,23402.93994140625,22395.434922701952,8.610072249271076,274.9944215487066,96.68674273092353,92.16244218479717,387555.0,0.0,0.005470484349075377,0.005470484349075377,0.01805026654984553,NIFTY,2024-07-01 00:00:00+05:30
24228.75,24236.349609375,24056.400390625,24123.849609375,0,0.0,0.0,23445.93740234375,22876.9619140625,21446.9749609375,23771.77761782743,23411.899873232942,359.877744594487,311.2812280342598,48.5965165602272,69.41060066125213,24498.43300169984,23445.93740234375,22393.441802987658,8.978063715642943,268.20547849165615,88.03701049876943,89.27739943349697,359085.0,0.0,-0.0007497161563467802,-0.0007497161563467802,0.01672914153492137,NIFTY,2024-07-02 00:00:00+05:30
24291.75,24309.150390625,24207.099609375,24286.5,0,0.0,0.0,23566.03740234375,22919.7519140625,21470.532958984375,23850.96567662321,23476.68506780828,374.28060881493,323.88110419039384,50.39950462453618,71.83960026732318,24404.93113249798,23566.03740234375,22727.143672189522,7.119514544017455,262.28371440296644,97.67664565089783,94.13346629353028,308780.0,0.0,0.006742306607722792,0.006742306607722792,0.00849528635181059,NIFTY,2024-07-03 00:00:00+05:30
24369.94921875,24401.0,24281.0,24302.150390625,251200,0.0,0.0,23650.12744140625,22959.0669140625,21493.98845703125,23920.378709546563,23537.830647276187,382.54806227037625,335.6144958063903,46.933566463985926,72.06942204110521,24427.922747231118,23650.12744140625,22872.332135581382,6.577514711088758,252.1205919456117,90.73357306069838,92.14907640345523,289415.0,0.8679577768947705,0.0006444070008029268,0.0006444070008029268,0.0052977051368107465,NIFTY,2024-07-04 00:00:00+05:30
24213.349609375,24363.0,24168.849609375,24323.849609375,298400,0.0,0.0,23725.24990234375,22998.18390625,21516.972451171874,23982.451155674018,23596.054274098322,386.39688157569617,345.7709729602515,40.625908615444644,72.40568235635003,24457.243487149768,23725.24990234375,22993.25631753773,6.170586930118768,247.97986327985373,92.65933485965746,93.68985119041791,280315.0,1.0645167044218111,0.0008928929498506211,0.0008928929498506211,0.005178411707890612,NIFTY,2024-07-05 00:00:00+05:30
24329.44921875,24344.599609375,24240.55078125,24320.55078125,266300,0.0,0.0,23776.769921875,23036.5469140625,21539.475458984376,24034.466482685704,23649.72068203548,384.7458006502238,353.565938498246,31.17986215197783,72.26324842954075,24523.905564722336,23776.769921875,23029.63427902766,6.284584872564721,237.69907505450706,92.34545968125595,91.91278920053726,269950.0,0.9864789775884423,-0.00013562113637344275,-0.00013562113637344275,0.0032348049984817964,NIFTY,2024-07-08 00:00:00+05:30
24351.0,24443.599609375,24331.900390625,24433.19921875,250500,0.0,0.0,23835.469921875,23073.80390625,21561.65970703125,24095.80998054175,23707.75612919952,388.0538513422325,360.4635210670433,27.590330275189217,74.13441829158282,24595.09674250827,23835.469921875,23075.843101241728,6.373919399307702,229.5097717023994,99.048976377109,94.68459030600748,267255.0,0.9373070662850087,0.004631820986013446,0.004631820986013446,0.0031692154521961564,NIFTY,2024-07-09 00:00:00+05:30
24459.849609375,24461.05078125,24141.80078125,24324.44921875,292300,0.0,0.0,23888.44990234375,23111.89390625,21583.31595703125,24130.985247958404,23753.43709879585,377.5481491625542,363.8804466861455,13.667702476408692,69.27564148179324,24629.060485343,23888.44990234375,23147.839319344497,6.200574637759054,235.91978800937088,87.70519180533631,93.03320928790045,266610.0,1.096357976069915,-0.004450911197766749,-0.004450911197766749,0.0034994075120664235,NIFTY,2024-07-10 00:00:00+05:30
24396.55078125,24402.650390625,24193.75,24315.94921875,306400,0.0,0.0,23938.09990234375,23145.3448828125,21604.545703125,24159.441243464804,23795.104663236896,364.3365802279077,363.97167339449794,0.36490683340974783,68.89556353951788,24653.107926163804,23938.09990234375,23223.091878523697,5.973807668419396,233.9898310533444,86.94015026597147,91.23143948280561,267150.0,1.146921205315366,-0.0003494426502141934,-0.0003494426502141934,0.0035457736589199398,NIFTY,2024-07-11 00:00:00+05:30
24387.94921875,24592.19921875,24331.150390625,24502.150390625,325800,0.0,0.0,23993.26240234375,23183.2908984375,21626.54095703125,24212.165727643296,23847.4784208212,364.6873068220957,364.1148000800175,0.5725067420781897,72.46009691447834,24703.57799169864,23993.26240234375,23282.94681298886,5.920958787876248,237.00841454953408,91.25865507853085,88.6346657166129,270025.0,1.2065549486158689,0.007657573644356042,0.007657573644356042,0.0037523406989908212,NIFTY,2024-07-12 00:00:00+05:30
24587.599609375,24635.05078125,24522.75,24586.69921875,305400,0.0,0.0,24049.3173828125,23222.0608984375,21648.512705078127,24269.786264736635,23902.235516964076,367.5507477725587,364.8019896185258,2.7487581540328847,73.92150892776547,24761.165287589738,24049.3173828125,23337.469478035262,5.9199011219002795,229.57212712635308,94.98740574557176,91.06207036335805,274140.0,1.114029328080543,0.003450669707641296,0.003450669707641296,0.003759259421742737,NIFTY,2024-07-15 00:00:00+05:30
24615.900390625,24661.25,24587.650390625,24613.0,283200,0.0,0.0,24102.07236328125,23264.80390625,21670.911201171875,24322.588377854074,23954.8847379297,367.7036399243734,365.38231967969534,2.321320244678077,74.37700629938573,24816.806281757537,24102.07236328125,23387.338444804966,5.930891814640475,218.4991738494707,94.36232727438697,93.53612936616321,274690.0,1.0309803778805198,0.0010697158254551198,0.0010697158254551198,0.003750016508364456,NIFTY,2024-07-16 00:00:00+05:30
24543.80078125,24837.75,24504.44921875,24800.849609375,350900,0.0,0.0,24166.31484375,23311.9669140625,21695.408447265625,24396.167028857293,24017.548802481204,378.6182263760893,368.02950101897414,10.588725357115152,77.41169033256378,24889.708204214843,24166.31484375,23442.921483285154,5.9867908296488315,226.69928866379425,95.66871008120165,95.0061477003868,275795.0,1.2723218332457078,0.007632129743428306,0.007632129743428306,0.003814413767612987,NIFTY,2024-07-18 00:00:00+05:30
24853.80078125,24854.80078125,24508.150390625,24530.900390625,343800,0.0,0.0,24214.50986328125,23356.534921875,21719.351201171874,24416.89523836002,24055.574846047413,361.3203923126057,366.68767927770045,-5.367286965094763,65.42069519880496,24899.167282830887,24214.50986328125,23529.852443731615,5.654935188986391,235.2672245181661,62.42897534186989,84.15333756581951,278970.0,1.2323905796322185,-0.010884676251089243,-0.010884676251089243,0.0048742662575995445,NIFTY,2024-07-19 00:00:00+05:30
24445.75,24595.19921875,24362.30078125,24509.25,324200,0.0,0.0,24264.9173828125,23400.669921875,21743.526201171873,24431.10366322771,24089.180413006863,341.92325022084697,361.7347934663298,-19.811543245482824,64.55700028286441,24876.616346033854,24264.9173828125,23653.218419591143,5.041838416928948,235.09802544543996,56.71961270215592,71.60576604174251,264685.0,1.2248521827833085,-0.0008825762723847497,-0.0008825762723847497,0.004792896102462328,NIFTY,2024-07-22 00:00:00+05:30
24568.900390625,24582.55078125,24074.19921875,24479.05078125,436400,0.0,0.0,24311.97744140625,23451.1009375,21767.548701171876,24438.480142923447,24118.05969954339,320.4204433800551,353.4719234490749,-33.05148006901982,63.30162174493998,24830.4001822054,24311.97744140625,23793.554700607096,4.264751742622269,254.6161352350514,51.86404715914209,57.004211734389315,274535.0,1.5895969548509297,-0.0012321559717249908,-0.0012321559717249908,0.0048502001785457015,NIFTY,2024-07-23 00:00:00+05:30
24444.94921875,24504.25,24307.25,24413.5,366600,0.0,0.0,24346.58740234375,23498.266953125,21791.292705078125,24434.637044012146,24139.944166243884,294.6928777682624,341.7161143129124,-47.02323654464999,60.549250714249574,24789.591153121713,24346.58740234375,23903.583651565787,3.6391445212179283,250.50069700397628,43.466577259125074,50.683412373474376,277960.0,1.3188948050079148,-0.002677831825905974,-0.002677831825905974,0.004753057634079672,NIFTY,2024-07-24 00:00:00+05:30
24230.94921875,24426.150390625,24210.80078125,24406.099609375,391800,0.0,0.0,24373.45234375,23544.3079296875,21814.74095703125,24430.246669452583,24159.659384253595,270.58728519898796,327.49034849012753,-56.903063291139574,60.23085105302458,24758.702590205743,24373.45234375,23988.202097294256,3.1612283809645225,247.98990503047798,42.518540388522474,45.94972160226323,283160.0,1.3836700098884023,-0.0003031269840456652,-0.0003031269840456652,0.004630854217342044,NIFTY,2024-07-25 00:00:00+05:30
24423.349609375,24861.150390625,24410.900390625,24834.849609375,383800,0.0,0.0,24412.96982421875,23596.6479296875,21841.297451171875,24492.493275594494,24209.67347500333,282.8198005911654,318.5562389103351,-35.73643831916968,70.05546628318835,24816.834635507563,24412.96982421875,24009.10501292994,3.3086086141650775,262.7799676175867,96.65788905462388,60.881002234090495,276590.0,1.3876134350482663,0.01756732976027453,0.01756732976027453,0.005775303052924428,NIFTY,2024-07-26 00:00:00+05:30
24943.30078125,24999.75,24774.599609375,24836.099609375,355000,0.0,0.0,24454.24482421875,23649.35890625,21867.2864453125,24545.355788483805,24256.075410882713,289.28037760109146,312.7010666484864,-23.420689047394944,70.07867443979191,24853.89428106305,24454.24482421875,24054.595367374448,3.268548750673343,260.0921406895448,82.31859408038288,73.8316745078431,276600.0,1.2834417932031814,5.03324972633834e-05,5.03324972633834e-05,0.005743939314950408,NIFTY,2024-07-29 00:00:00+05:30
24839.400390625,24971.75,24798.650390625,24857.30078125,385000,0.0,0.0,24490.01240234375,23698.4279296875,21893.92919921875,24593.347325832452,24300.61062350251,292.7367023299412,308.70819378477734,-15.971491454836155,70.49634460633278,24899.386951671004,24490.01240234375,24080.637853016495,3.3431959331149743,253.8783884527916,84.60924871592506,87.8619106169773,295850.0,1.3013351360486733,0.0008536433743000504,0.0008536433743000504,0.005677120491739837,NIFTY,2024-07-30 00:00:00+05:30
24886.69921875,24984.599609375,24856.5,24951.150390625,333600,0.0,0.0,24531.37744140625,23748.1289453125,21921.504453125,24648.393951185153,24348.79875440047,299.5951967846813,306.8855943847581,-7.290397600076801,72.33714584886484,24951.44632440832,24531.37744140625,24111.30855840418,3.424747623776235,244.89418994723505,94.74911475852639,87.22565251827814,312530.0,1.06741752791732,0.00377553501085659,0.00377553501085659,0.0056739076746382565,NIFTY,2024-07-31 00:00:00+05:30
25030.94921875,25078.30078125,24956.400390625,25010.900390625,431300,0.0,0.0,24567.5974609375,23797.7659375,21948.830205078124,24704.164172637436,24397.843320046733,306.320852590703,306.7726460259471,-0.4517934352440989,73.47196405088698,25020.593892171557,24567.5974609375,24114.601029703445,3.6877552390242547,236.4839185670754,93.28749270569928,90.88195206005027,334095.0,1.2909501788413476,0.0023946791656728195,0.0023946791656728195,0.005552650300387449,NIFTY,2024-08-01 00:00:00+05:30
24789.0,24851.900390625,24686.849609375,24717.69921875,345000,0.0,0.0,24588.37490234375,23840.16390625,21974.151201171873,24706.246487423985,24421.536349580307,284.71013784367824,302.36014438949337,-17.65000654581513,60.381731938072576,25028.70731829494,24588.37490234375,24148.04248639256,3.5816308942744985,242.73869447299856,64.08714257926474,84.04125001449682,338785.0,1.0183449680475818,-0.011722935491954689,-0.011722935491954689,0.006290792825863648,NIFTY,2024-08-02 00:00:00+05:30
24302.849609375,24350.05078125,23893.69921875,24055.599609375,487000,0.0,0.0,24574.96240234375,23861.922890625,21996.867451171875,24606.14696772414,24394.42992437991,211.71704334422975,284.23152418044066,-72.51448083621091,42.128375810518556,25060.707430468545,24574.96240234375,24089.217374218955,3.9531700612365417,284.25735915349867,13.667075559424648,57.01390361479624,348215.0,1.3985612337205462,-0.02678645789462286,-0.02678645789462286,0.00882074401187293,NIFTY,2024-08-05 00:00:00+05:30
24189.849609375,24382.599609375,23960.400390625,23992.55078125,312300,0.0,0.0,24558.56240234375,23882.6319140625,22018.38095703125,24511.747554420428,24364.66109896288,147.08645545754916,256.80251043586236,-109.7160549783132,40.861625071242756,25096.863430612742,24558.56240234375,24020.261374074755,4.383815464846761,294.1103491246773,8.3447097850675,28.699642641252314,350515.0,0.8909747086429968,-0.0026209626510589334,-0.0026209626510589334,0.008832585492916897,NIFTY,2024-08-06 00:00:00+05:30
24289.400390625,24337.69921875,24184.900390625,24297.5,317600,0.0,0.0,24551.77744140625,23909.9329296875,22040.811708984376,24478.7863922019,24359.686202743407,119.10018945849151,229.2620462403882,-110.16185678189669,48.86972954021291,25099.565159668637,24551.77744140625,24003.989723143866,4.4623059945024455,297.7559268657718,34.08747667003014,18.69975400484078,353870.0,0.8975047333766637,0.012710162480444431,0.012710162480444431,0.009260757214577276,NIFTY,2024-08-07 00:00:00+05:30
24248.55078125,24340.5,24079.69921875,24117.0,311900,0.0,0.0,24541.40498046875,23934.509921875,22062.426708984374,24423.126947247758,24341.709446984638,81.41750026312002,199.69313704493456,-118.27563678181454,44.986632916350985,25113.341771594703,24541.40498046875,23969.468189342795,4.66099468698821,295.1162736075024,18.850285895178363,20.427490783425355,354850.0,0.8789629420882062,-0.007428747813561065,-0.007428747813561065,0.009355518781857598,NIFTY,2024-08-08 00:00:00+05:30
24386.849609375,24419.75,24311.19921875,24367.5,215100,0.0,0.0,24543.98251953125,23967.7659375,22085.508955078127,24414.568955363487,24343.61985831911,70.94909704437669,173.944329044823,-102.99523200044632,50.8262791778026,25112.28494479522,24543.98251953125,23975.68009426728,4.630890075086506,295.66153977839514,39.99663652731338,30.97813303084065,350285.0,0.6140713990036685,0.010386864037815746,0.010386864037815746,0.009660790039230033,NIFTY,2024-08-09 00:00:00+05:30
24320.05078125,24472.80078125,24212.099609375,24347.0,279900,0.0,0.0,24536.225,24004.9329296875,22108.585205078125,24404.173731461415,24343.87023918436,60.30349227705301,151.216161691269,-90.912669414216,50.35520048922244,25110.800815121213,24536.225,23961.649184878785,4.683489942900458,293.16437064243837,38.26609685482329,32.3710064257717,347990.0,0.8043334578579844,-0.0008412844977941925,-0.0008412844977941925,0.009498757983449685,NIFTY,2024-08-12 00:00:00+05:30
24342.349609375,24359.94921875,24116.5,24139.0,239700,0.0,0.0,24513.8400390625,24037.0989453125,22130.222705078126,24363.377772775042,24328.694665911444,34.68310686359837,127.90955072573489,-93.22644386213652,45.724484797650575,25113.157177304704,24513.8400390625,23914.522900820295,4.889622656321489,289.6132883644071,20.707450421753094,32.99006126796328,344705.0,0.6953772065969452,-0.008543146999630324,-0.008543146999630324,0.009628912274411273,NIFTY,2024-08-13 00:00:00+05:30
24184.400390625,24196.5,24099.69921875,24143.75,303300,0.0,0.0,24490.3775390625,24054.6959375,22152.58595703125,24329.588884655805,24314.995061029116,14.59382362668839,105.24640530592559,-90.6525816792372,45.84695814925992,25108.76727409847,24490.3775390625,23871.987804026532,5.050062899599069,275.8409664276637,21.10842912635446,26.693992134310296,345710.0,0.8773249255156056,0.00019677699987563635,0.00019677699987563635,0.009621612745803098,NIFTY,2024-08-14 00:00:00+05:30
24334.849609375,24563.900390625,24204.5,24541.150390625,271600,0.0,0.0,24477.392578125,24107.8289453125,22177.168212890625,24362.136808651063,24331.74730766585,30.38950098521309,90.2750244417831,-59.88552345657001,54.99656923851091,25079.861185405076,24477.392578125,23874.923970844924,4.922653467743056,286.1487824417592,54.65560677706771,32.157162108391766,341745.0,0.794744619526255,0.016459762490292462,0.016459762490292462,0.010218444690956747,NIFTY,2024-08-16 00:00:00+05:30
24636.349609375,24638.80078125,24522.94921875,24572.650390625,243600,0.0,0.0,24479.480078125,24146.8749609375,22202.318212890626,24394.52351357013,24349.59198047764,44.93153309249101,81.20632617192469,-36.27479307943368,55.63641218535907,25082.964282642188,24479.480078125,23875.995873607815,4.930531225264569,273.9846953030621,57.31472871284517,44.35958820542246,336735.0,0.7234175241658871,0.0012835584110202358,0.0012835584110202358,0.009924129452572776,NIFTY,2024-08-19 00:00:00+05:30
24648.900390625,24734.30078125,24607.19921875,24698.849609375,238300,0.0,0.0,24488.96005859375,24184.4239453125,22229.4037109375,24441.342912924723,24375.462915951517,65.87999697320629,78.14106033218101,-12.261063358974724,58.200481933359065,25099.927368342378,24488.96005859375,23877.992748845125,4.989736667353694,265.9608163974862,67.96803381938811,59.97945643643368,332440.0,0.7168210804957286,0.005135759339910173,0.005135759339910173,0.009982817177402858,NIFTY,2024-08-20 00:00:00+05:30
24680.55078125,24787.94921875,24654.5,24770.19921875,257100,0.0,0.0,24503.51748046875,24214.024921875,22257.643955078125,24491.936190743996,24404.70264208474,87.23354865925648,79.95955799759611,7.2739906616603776,59.62141583691831,25126.600808556148,24503.51748046875,23880.43415238135,5.085664362955615,256.4957022798086,73.99112307012511,66.42462853411948,323475.0,0.7948063992580571,0.0028887826964991703,0.0028887826964991703,0.009989168029244396,NIFTY,2024-08-21 00:00:00+05:30
24863.400390625,24867.349609375,24784.44921875,24811.5,220300,0.0,0.0,24523.41748046875,24245.0709375,22287.415205078127,24541.09985370646,24434.83577970809,106.26407399836899,85.2204611977507,21.04361280061829,60.459327062697305,25159.026488310716,24523.41748046875,23887.808472626784,5.183690310277394,245.1138943044651,94.26389493469526,78.74101727473618,316160.0,0.6967990890688259,0.001667357653657442,0.001667357653657442,0.009960444825301923,NIFTY,2024-08-22 00:00:00+05:30
24845.400390625,24858.400390625,24771.650390625,24823.150390625,206800,0.0,0.0,24544.27001953125,24276.236953125,22316.29470703125,24584.49224400162,24463.599824961195,120.89241904042501,92.35485276628556,28.53756627413945,60.70702859761413,25190.392890368516,24544.27001953125,23898.147148693984,5.264958952318479,233.8021875684319,95.46046310096709,87.90516036859583,306910.0,0.6738131699846861,0.00046955607782672715,0.00046955607782672715,0.00995720942967143,NIFTY,2024-08-23 00:00:00+05:30
24906.099609375,25043.80078125,24874.69921875,25010.599609375,210300,0.0,0.0,24553.05751953125,24309.9899609375,22345.643203125,24650.047223289832,24504.118327510365,145.92889577946698,103.06966136892186,42.85923441054513,64.5544854476467,25219.21909246983,24553.05751953125,23886.895946592667,5.426302385425269,232.8627735010439,96.93546613400733,95.55327472322324,298235.0,0.7051486244069274,0.007551387144671073,0.007551387144671073,0.009305052071267817,NIFTY,2024-08-26 00:00:00+05:30
25024.80078125,25073.099609375,24973.650390625,25017.75,223300,0.0,0.0,24562.1400390625,24342.366953125,22375.333955078124,24706.616881245245,24542.165118065153,164.4517631800918,115.34608173115585,49.105681448935954,64.69649173313121,25248.14771246862,24562.1400390625,23876.132365656376,5.585894977515209,223.33323387596934,94.42826780648066,95.60806568048504,291650.0,0.7656437510714899,0.0002858944102370753,0.0002858944102370753,0.00930474320829456,NIFTY,2024-08-27 00:00:00+05:30
25030.80078125,25129.599609375,24964.650390625,25052.349609375,220400,0.0,0.0,24571.89248046875,24374.101953125,22405.649951171876,24759.806531726746,24579.956561865885,179.84996986086117,128.24685935709692,51.60311050376424,65.41845774279278,25279.60937255061,24571.89248046875,23864.175588386886,5.7603775748603745,219.16294708125724,92.64215913339993,94.6686310246293,283420.0,0.7776444852162868,0.0013830024432652799,0.0013830024432652799,0.009306836811869255,NIFTY,2024-08-28 00:00:00+05:30
