open,high,low,close,volume,timestamp
80803.796875,82495.96875,80651.0703125,82429.8984375,10700,2025-05-12
82249.6015625,82572.8125,81043.6875,81148.21875,16200,2025-05-13
81278.4921875,81691.8671875,80910.03125,81330.5625,15200,2025-05-14
81354.4296875,82718.140625,80762.15625,82530.7421875,12600,2025-05-15
82392.6328125,82514.8125,82146.953125,82330.59375,15300,2025-05-16
82354.921875,82424.1015625,81964.5703125,82059.421875,8100,2025-05-19
82116.171875,82250.421875,81153.703125,81186.4375,10500,2025-05-20
81327.609375,82021.640625,81237.0625,81596.6328125,5800,2025-05-21
81323.046875,81323.2421875,80489.921875,80951.9921875,10700,2025-05-22
80897.0,81905.171875,80897.0,81721.078125,12000,2025-05-23
81928.953125,82492.2421875,81867.2265625,82176.453125,10200,2025-05-26
82038.203125,82410.5234375,81121.703125,81551.6328125,20700,2025-05-27
81457.609375,81613.359375,81244.0234375,81312.3203125,24100,2025-05-28
81591.03125,81816.890625,81106.9765625,81633.0234375,6800,2025-05-29
81465.6875,81698.2109375,81286.453125,81451.0078125,12600,2025-05-30
81214.421875,81474.2578125,80654.2578125,81373.75,9900,2025-06-02
81492.5,81774.2265625,80575.09375,80737.5078125,32000,2025-06-03
80777.6484375,81087.2890625,80705.1796875,80998.25,7500,2025-06-04
81196.078125,81911.1328125,80983.7265625,81442.0390625,9800,2025-06-05
81434.2421875,82299.890625,81140.109375,82188.9921875,12400,2025-06-06
82574.546875,82669.0,82369.2421875,82445.2109375,11500,2025-06-09
82643.7265625,82680.7890625,82240.3984375,82391.71875,15100,2025-06-10
82473.0234375,82783.5078125,82308.90625,82515.140625,11300,2025-06-11
82571.671875,82661.0390625,81523.15625,81691.9765625,6000,2025-06-12
80427.8125,81238.6796875,80354.59375,81118.6015625,6600,2025-06-13
81034.453125,81865.8203125,81012.3125,81796.1484375,11400,2025-06-16
81869.46875,81890.1484375,81427.0078125,81583.296875,21500,2025-06-17
81314.6171875,81858.96875,81237.0078125,81444.65625,11300,2025-06-18
81403.9375,81583.9375,81191.0390625,81361.8671875,12500,2025-06-19
81354.8515625,82494.4921875,81323.203125,82408.171875,6700,2025-06-20
81704.0703125,82169.671875,81476.7578125,81896.7890625,8000,2025-06-23
82534.609375,83018.15625,81900.1171875,82055.109375,119300,2025-06-24
82448.796875,82815.90625,82339.5703125,82755.5078125,7500,2025-06-25
82882.921875,83812.09375,82816.2578125,83755.8671875,10500,2025-06-26
83774.453125,84089.3515625,83645.40625,84058.8984375,8600,2025-06-27
84027.328125,84099.53125,83482.1328125,83606.4609375,6200,2025-06-30
83685.65625,83874.2890625,83572.5078125,83697.2890625,19100,2025-07-01
83790.71875,83935.0078125,83150.7734375,83409.6875,10600,2025-07-02
83540.7421875,83850.09375,83186.7421875,83239.46875,9600,2025-07-03
83306.8125,83477.859375,83015.828125,83432.890625,8800,2025-07-04
83398.078125,83516.8203125,83262.2265625,83442.5,6200,2025-07-07
83387.03125,83812.3125,83320.953125,83712.5078125,15300,2025-07-08
83625.890625,83781.359375,83382.28125,83536.078125,7800,2025-07-09
83658.203125,83742.28125,83134.96875,83190.28125,7500,2025-07-10
82820.7578125,83040.7421875,82442.25,82500.46875,10700,2025-07-11
82537.8671875,82537.8671875,82010.3828125,82253.4609375,18100,2025-07-14
82233.15625,82743.6171875,82221.7421875,82570.90625,9900,2025-07-15
82534.65625,82784.75,82342.9375,82634.4765625,7600,2025-07-16
82753.53125,82757.09375,82219.2734375,82259.2421875,8800,2025-07-17
82193.6171875,82334.75,81608.1328125,81757.7265625,8300,2025-07-18
81918.53125,82274.03125,81518.65625,82200.34375,15300,2025-07-21
82527.4296875,82538.171875,82110.6328125,82186.8125,23900,2025-07-22
82451.8671875,82786.4296875,82279.7265625,82726.640625,10100,2025-07-23
82779.953125,82784.2421875,82047.21875,82184.171875,14000,2025-07-24
82065.7578125,82069.5078125,81397.6875,81463.09375,10000,2025-07-25
81299.96875,81557.40625,80776.4375,80891.0234375,5100,2025-07-28
80620.25,81429.8828125,80575.453125,81337.953125,12300,2025-07-29
81594.5234375,81618.9609375,81187.0625,81481.859375,7200,2025-07-30
80695.5,81803.2734375,80695.1484375,81185.578125,9700,2025-07-31
81074.40625,81317.5078125,80495.5703125,80599.90625,14700,2025-08-01
80765.828125,81093.1875,80500.5078125,81018.71875,9900,2025-08-04
80946.4296875,81010.4921875,80554.3984375,80710.25,10900,2025-08-05
80694.9765625,80834.4296875,80448.8203125,80543.9921875,5300,2025-08-06
80262.9765625,80737.546875,79811.2890625,80623.2578125,37500,2025-08-07
80478.0078125,80550.3984375,79775.84375,79857.7890625,23200,2025-08-08
79885.359375,80636.046875,79772.4609375,80604.078125,8600,2025-08-11
80508.5078125,80997.671875,80164.359375,80235.59375,10300,2025-08-12
80492.171875,80683.7421875,80319.0,80539.90625,12300,2025-08-13
80625.28125,80751.1796875,80489.859375,80597.65625,7200,2025-08-14
81315.7890625,81765.7734375,81202.421875,81273.75,19300,2025-08-18
81319.109375,81755.8828125,81315.4375,81644.390625,10900,2025-08-19
81671.46875,81985.6171875,81494.5,81857.84375,9400,2025-08-20
82220.4609375,82231.171875,81921.21875,82000.7109375,10100,2025-08-21
81951.4765625,81993.609375,81291.7734375,81306.8515625,6700,2025-08-22
81501.0625,81799.0625,81364.859375,81635.90625,9700,2025-08-25
81377.390625,81450.28125,80685.9765625,80786.5390625,20500,2025-08-26
80754.65625,80775.7109375,80013.0234375,80080.5703125,7800,2025-08-28
80010.828125,80310.7421875,79741.7578125,79809.6484375,12500,2025-08-29
79828.9921875,80406.84375,79818.3828125,80364.4921875,6000,2025-09-01
80520.09375,80761.140625,80008.5,80157.8828125,8200,2025-09-02
80295.9921875,80671.28125,80004.6015625,80567.7109375,17100,2025-09-03
81456.671875,81456.671875,80608.9375,80718.0078125,17000,2025-09-04
81012.421875,81036.5625,80321.1875,80710.7578125,8200,2025-09-05
80904.3984375,81171.3828125,80733.0703125,80787.296875,8700,2025-09-08
81129.6875,81181.3671875,80927.96875,81101.3203125,6300,2025-09-09
81504.359375,81643.8828125,81235.421875,81425.1484375,11800,2025-09-10
81217.296875,81642.21875,81216.90625,81548.7265625,13500,2025-09-11
81758.953125,81992.8515625,81641.3828125,81904.703125,11100,2025-09-12
81925.5078125,81998.5078125,81744.703125,81785.7421875,10500,2025-09-15
81852.109375,82443.4765625,81779.9375,82380.6875,8200,2025-09-16
82506.3984375,82741.953125,82490.46875,82693.7109375,14600,2025-09-17
83108.921875,83141.2109375,82704.921875,83013.9609375,14600,2025-09-18
82946.0390625,82978.6328125,82485.921875,82626.2265625,9700,2025-09-19
82151.0703125,82583.15625,81997.2890625,82159.96875,10300,2025-09-22
82147.3671875,82370.3828125,81776.53125,82102.1015625,9300,2025-09-23
81917.6484375,82045.46875,81607.84375,81715.6328125,15100,2025-09-24
81574.3125,81840.7265625,81092.890625,81159.6796875,14800,2025-09-25
80956.0078125,81033.09375,80332.40625,80426.4609375,10700,2025-09-26
80588.7734375,80851.3828125,80248.84375,80364.9375,8600,2025-09-29
80541.7734375,80677.8203125,80201.1484375,80267.6171875,7100,2025-09-30
80173.2421875,81068.4296875,80159.8984375,80983.3125,22300,2025-10-01
80684.140625,81251.9921875,80649.5703125,81207.171875,13600,2025-10-03
81274.7890625,81846.421875,81155.8828125,81790.1171875,8800,2025-10-06
81883.953125,82309.5625,81787.4765625,81926.75,13900,2025-10-07
81899.5078125,82257.7421875,81646.078125,81773.65625,15200,2025-10-08
81900.0,82247.7265625,81667.6796875,82172.1015625,23200,2025-10-09
82075.453125,82654.109375,82072.9296875,82500.8203125,13700,2025-10-10
82049.15625,82438.5,82043.140625,82327.046875,9000,2025-10-13
82404.5390625,82573.3671875,81781.6171875,82029.9765625,12600,2025-10-14
82197.25,82727.0234375,82084.3671875,82605.4296875,10600,2025-10-15
82794.7890625,83615.4765625,82791.3515625,83467.65625,27400,2025-10-16
83331.78125,84172.2421875,83206.078125,83952.1875,14300,2025-10-17
84269.296875,84656.5625,84196.7890625,84363.3671875,10900,2025-10-20
84484.671875,84665.4375,84286.3984375,84426.34375,3400,2025-10-21
85154.1484375,85290.0625,84445.25,84556.3984375,25700,2025-10-23
84667.2265625,84707.4375,83957.1484375,84211.8828125,13600,2025-10-24
84297.390625,84932.078125,84294.203125,84778.84375,12000,2025-10-27
84625.7109375,84986.9375,84219.390625,84628.15625,12900,2025-10-28
84663.6796875,85105.828125,84638.6796875,84997.1328125,13600,2025-10-29
84750.8984375,84906.953125,84312.6484375,84404.4609375,14200,2025-10-30
84379.7890625,84712.7890625,83905.65625,83938.7109375,13300,2025-10-31
83835.1015625,84127.0,83609.5390625,83978.4921875,1300,2025-11-03
84000.640625,84068.0078125,83412.7734375,83459.1484375,9500,2025-11-04
83516.6875,83846.3515625,83237.6484375,83311.0078125,17900,2025-11-06
83150.1484375,83390.109375,82670.953125,83216.28125,15900,2025-11-07
83198.203125,83754.4921875,83197.671875,83535.3515625,11900,2025-11-10
83671.5234375,83936.46875,83124.03125,83871.3203125,16500,2025-11-11
84238.859375,84652.0078125,84166.75,84466.5078125,9100,2025-11-12
84525.890625,84919.4296875,84253.046875,84478.671875,25600,2025-11-13
84060.140625,84697.8671875,84029.3203125,84562.78125,8800,2025-11-14
84700.5,84988.09375,84581.078125,84950.953125,10500,2025-11-17
85042.3671875,85042.40625,84558.359375,84673.0234375,10700,2025-11-18
84643.78125,85236.7734375,84525.9765625,85186.46875,8900,2025-11-19
85470.921875,85801.703125,85201.21875,85632.6796875,24300,2025-11-20
85347.3984375,85609.3984375,85187.84375,85231.921875,14200,2025-11-21
85320.0390625,85473.46875,84710.109375,84900.7109375,9600,2025-11-24
85008.9296875,85110.2421875,84536.7265625,84587.0078125,6200,2025-11-25
84503.4375,85644.1875,84478.1328125,85609.5078125,13800,2025-11-26
85745.046875,86055.859375,85473.8515625,85720.3828125,15800,2025-11-27
85791.546875,85969.890625,85577.8203125,85706.671875,6400,2025-11-28
86065.921875,86159.0234375,85489.6484375,85641.8984375,8500,2025-12-01
85325.5078125,85553.5078125,85053.0,85138.2734375,5800,2025-12-02
85150.640625,85269.6796875,84763.640625,85106.8125,17400,2025-12-03
84987.5625,85487.2109375,84949.9765625,85265.3203125,17900,2025-12-04
85125.4765625,85796.71875,85078.1171875,85712.3671875,7900,2025-12-05
85624.84375,85722.96875,84875.59375,85102.6875,10700,2025-12-08
84742.8671875,84947.890625,84382.9609375,84666.28125,8500,2025-12-09
84607.4921875,85020.34375,84313.6171875,84391.2734375,8800,2025-12-10
84456.75,84906.9296875,84150.1875,84818.1328125,15800,2025-12-11
85051.03125,85320.8203125,84956.7421875,85267.65625,8200,2025-12-12
84891.75,85278.6328125,84840.3203125,85213.359375,10600,2025-12-15
85025.609375,85059.9609375,84620.609375,84679.859375,9600,2025-12-16
84856.2578125,84889.453125,84415.9765625,84559.6484375,11200,2025-12-17
84518.328125,84780.1875,84238.4296875,84481.8125,15000,2025-12-18
84756.7890625,85067.5,84734.9609375,84929.359375,8100,2025-12-19
85145.8984375,85601.328125,85145.859375,85567.4765625,6100,2025-12-22
85690.1015625,85704.9296875,85342.9921875,85524.84375,6100,2025-12-23
85533.109375,85738.1796875,85342.1875,85408.703125,8400,2025-12-24
85225.28125,85378.5078125,84937.8203125,85041.453125,4800,2025-12-26
85004.75,85250.0,84637.859375,84695.5390625,53300,2025-12-29
84600.9921875,84806.9921875,84470.9375,84675.078125,6900,2025-12-30
84793.578125,85437.171875,84705.5703125,85220.6015625,11600,2025-12-31
85255.546875,85451.703125,85101.5234375,85188.6015625,20600,2026-01-01
85259.359375,85812.2734375,85068.8828125,85762.0078125,17900,2026-01-02
85640.046875,85883.5,85315.328125,85439.6171875,12600,2026-01-05
85331.140625,85397.78125,84900.1015625,85063.34375,23300,2026-01-06
84620.3984375,85075.9921875,84617.4921875,84961.140625,19200,2026-01-07
84778.0234375,84965.2734375,84110.1015625,84180.9609375,26300,2026-01-08
84022.09375,84406.21875,83402.28125,83576.2421875,12500,2026-01-09
